Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
14848,39934510,92.0,8000.0,2.0,3.0,2.0,,1,1,106.6557487,10.7203301,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-50-xa-binh-hung-1/ban-pho-2-tang-hem-50-huyen-chanh-gia-8-ty-thuong-luong-pr39934510,72.0,0,0,0
14849,39910856,76.0,1950.0,3.0,5.0,4.0,,1,1,106.5952587,10.7034385,https://batdongsan.com.vn/ban-nha-rieng-duong-ap-2-xa-tan-kien/ban-chinh-chu-huyen-binh-chanh-76m2-gia-1ty950-pr39910856,72.0,1,0,0
14928,36858047,162.2,7100.0,3.0,7.0,7.0,7 m,1,1,106.6542099,10.6998002,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-50-xa-phong-phu-4/ban-rat-gap-pho-3-lau-gan-nguyen-van-linh-ql50-binh-chanh-7x30m-gia-tot-9-ty-tl-pr36858047,72.0,0,0,0
15078,39934060,100.0,780.0,2.0,4.0,3.0,7 m,1,1,106.5710282,10.6645552,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-nhu-khue-xa-binh-chanh-3/ban-ngop-can-o-ngay-cho-gia-795-trieu-dt-100m2-pr39934060,72.0,1,0,0
15088,39933904,83.0,1690.0,2.0,2.0,2.0,"3,5 m",0,1,106.7112941,10.8016203,https://batdongsan.com.vn/ban-nha-rieng-duong-13-xa-qui-duc/can-ban-huyen-binh-chanh-83m2-gia-1-69-ty-pr39933904,72.0,0,0,0
15137,39933738,95.0,3100.0,2.0,3.0,2.0,,1,1,106.6,10.683333,https://batdongsan.com.vn/ban-nha-rieng-duong-an-phu-tay-hung-long-xa-an-phu-tay-prj-khu-dinh-cu-an-phu-tay/b-gap-chinh-chu-5-19-o-binh-chh-gia-chi-2-ty-3-thuong-luong-pr39933738,72.0,1,0,0
15322,37289486,240.0,46000.0,5.0,20.0,21.0,12 m,0,1,106.66908138457,10.7194220780074,https://batdongsan.com.vn/ban-nha-rieng-xa-binh-hung-1/can-ban-toa-can-ho-dich-vu-20-phong-12x20m-gia-46-ty-ms-viem-0938971212-pr37289486,72.0,0,0,1
15528,39791515,81.0,,2.0,3.0,2.0,"4,5 m",0,0,106.581478516514,10.7182076607484,https://batdongsan.com.vn/ban-nha-rieng-xa-tan-kien/ban-sieu-dep-81m2-shr-o-binh-chanh-pr39791515,72.0,0,0,0
15541,39930765,95.0,6000.0,1.0,2.0,2.0,,0,0,106.6137803,10.6814438,https://batdongsan.com.vn/ban-nha-rieng-duong-an-phu-tay-xa-an-phu-tay/b-gap-huyen-binh-chh-pr39930765,72.0,0,0,0
15842,39727330,95.0,2150.0,,4.0,2.0,,0,0,106.5728581,10.6913723,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-tri-thi-tran-tan-tuc/chinh-chu-dinh-cu-sang-nuoc-ngoai-can-ban-nhanh-can-biet-thu-ngay-mat-tien-gan-cho-dem-bc-pr39727330,72.0,1,0,0
15844,39434253,90.0,2300.0,1.0,3.0,3.0,,1,1,106.608861713545,10.6878770802176,https://batdongsan.com.vn/ban-nha-rieng-duong-an-phu-tay-hung-long-xa-an-phu-tay/ngop-bk-b-lo-1t1l-trong-khu-d-cu-shr-gia-1ty350-pr39434253,72.0,1,0,0
15845,39505725,120.0,,1.0,3.0,2.0,,1,1,106.5728581,10.6913723,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-tri-thi-tran-tan-tuc/chu-ngop-bank-can-ban-gap-cap-4-mai-thai-gia-690tr-shr-pr39505725,72.0,0,0,0
16493,39926687,81.0,1300.0,2.0,3.0,2.0,6 m,1,1,106.625759,10.649371,https://batdongsan.com.vn/ban-nha-rieng-duong-doan-nguyen-tuan-xa-hung-long-5/ban-tra-no-binh-chanh-gia-re-1ty250-so-hong-rieng-pr39926687,72.0,0,0,0
16626,39926208,25.6,1700.0,2.0,2.0,1.0,,1,0,106.66908138457,10.7194220780074,https://batdongsan.com.vn/ban-nha-rieng-xa-binh-hung-1/ban-25-6-m2-duong-pham-gia-chi-1-ty-7-pr39926208,72.0,0,1,0
16684,39926159,110.0,650.0,1.0,3.0,2.0,"4,5 m",0,1,106.586578314355,10.6563029554198,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-binh-chanh-3/can-ban-gap-sat-ben-bach-hoa-xanh-thien-pr39926159,72.0,1,0,0
17255,39921703,81.0,6900.0,4.0,4.0,4.0,,0,1,106.7369583,10.7838285,https://batdongsan.com.vn/ban-nha-rieng-duong-9-7-xa-phong-phu-4/can-ban-gap-mt-noi-bo-12m-kdc-ap-5pp-dt-4-5x18-tret-2-lau-st-pr39921703,72.0,1,0,0
17410,38990252,54.6,1980.0,2.0,3.0,2.0,"4,2 m",0,0,106.6500208,10.6483264,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-long-xa-qui-duc/ban-lau-moi-xay-gan-cho-binh-chanh-pr38990252,72.0,1,0,0
17485,39919431,11.0,750.0,2.0,2.0,1.0,,1,0,106.679938966662,10.7291623741871,https://batdongsan.com.vn/ban-nha-rieng-xa-binh-hung-1/ban-moi-dep-nho-xinh-chi-750tr-con-thuong-luong-pr39919431,72.0,0,1,0
17521,39910541,100.0,3980.0,1.0,2.0,1.0,4 m,1,1,106.56789342666,10.8253929793542,https://batdongsan.com.vn/ban-nha-rieng-duong-20-5-xa-vinh-loc-a-1/can-tien-ban-gap-dai-ha-gia-loc-pr39910541,72.0,1,0,0
17534,39510362,20.0,380.0,2.0,2.0,1.0,,1,1,106.651378,10.6656718,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-50-xa-da-phuoc-1/ban-gia-re-1-tret-1-lau-50-gan-cau-ong-thin-chi-380-trieu-pr39510362,72.0,1,1,0
17857,38890853,50.0,2800.0,1.0,2.0,2.0,4 m,1,1,106.5798531,10.7939136,https://batdongsan.com.vn/ban-nha-rieng-duong-ap-3-xa-tan-kien/-1tret-1lau-50m2-3-binh-chanh-pr38890853,72.0,0,0,0
17858,37607424,146.0,3500.0,1.0,8.0,8.0,5 m,0,1,106.5997598,10.7065406,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-ba-chanh-xa-tan-kien/-1tret-1lau-va-6p-tro-146m2-ap-3-binh-chanh-pr37607424,72.0,0,0,0
17859,37740969,120.0,3000.0,1.0,2.0,2.0,5 m,1,1,106.5968257,10.6653773,https://batdongsan.com.vn/ban-nha-rieng-duong-bo-chua-xa-tan-quy-tay/-1tret-1lau-5x17-xe-hoi-hem-binh-chanh-pr37740969,72.0,0,0,0
